470,5.4404748,43.2316749
471,7.334529700000001,47.749793
472,2.3254889,48.8544782
473,-84.27,36.01
474,2.189617,48.697161
475,2.2752911,48.8711494
476,2.3033195,48.82423319999999
477,32.78003692627,39.890037536621
478,-86.809326171875,33.507556915283
479,-86.80097200000002,33.50556
480,,
481,,
482,-0.1364094,51.5256477
483,,
484,,
485,3.7290914,51.06783069999999
486,-79.4940915,43.7751583
487,-123.252753,49.2583387
488,-79.9202476,43.2613285
489,-77.8638835,40.8084075
490,-77.863883972168,40.808406829834
491,-4.2492105,55.8659653
492,-4.2890405,55.8722947
493,105.7644596,21.2301005
494,117.170837402344,39.105155944824
495,153.013626098633,-27.498498916626
496,-85.7487154,38.2497626
497,-76.948278,38.983466
498,6.0223016,47.1343207
499,5.4502821,45.1695797
500,2.800108,49.400277
501,-3.718124628067,40.315624237061
502,7.483599662781,51.504096984863
503,7.483599662781,51.504096984863
504,13.411509513855,52.572204589844
505,7.483599662781,51.504096984863
506,8.8016937,53.07929619999999
507,-1.860070109367,38.997650146484
508,-2.322162151337,36.910003662109
509,,
510,,
511,4.696757799999999,50.88151970000001
512,103.780235290527,1.296674966812
513,-84.484359741211,42.703319549561
514,16.3726855,48.1923203
515,11.5821606,48.1447027
516,-121.709846496582,37.689628601074
517,-122.0536611,36.9773126
518,-73.8791999,42.8262273
519,11.6409882,52.13914459999999
520,,
521,-76.93950439999999,38.9866767
522,-93.2342,44.97415609999999
523,71.483252,34.003582
524,-84.402030944824,33.775093078613
525,-3.1698271,55.92219919999999
526,-4.0654457,52.4162283
527,-106.309997558594,35.889999389648
528,-106.309997558594,35.889999389648
529,-106.309997558594,35.889999389648
530,-3.8769914,40.4052478
531,1.7255678,41.224151
532,2.1131154,41.39438190000001
533,-78.9101379,35.9996582
534,-93.2342,44.97415609999999
535,-72.2536259,41.8079747
536,103.7763523,1.2915306
537,,
538,-78.9421481,36.0044131
539,-93.23463559999999,44.9758967
540,4.481776,51.92421599999999
541,4.696757799999999,50.88151970000001
542,2.189617,48.697161
543,,
544,,
545,-116.2087065,43.6036004
546,-95.39495959999999,29.7212224
547,,
548,2.826144933701,49.417816162109
549,3.7139045,51.0003903
550,3.7090421,51.0528402
551,139.7294179,35.724871
552,139.7413735,35.6994461
553,139.764569,35.7157876
554,-77.8624545,40.8070082
555,-97.113929748535,32.729835510254
556,-80.417037963867,25.760887145996
557,24.93824005127,60.169811248779
558,24.93824005127,60.169811248779
559,-80.538414001465,43.470405578613
560,,
561,114.109497,22.396428
562,,
563,,
564,,
565,,
566,0.945028185844,51.876556396484
567,,
568,,
569,,
570,,
571,,
572,,
573,140.8720699,38.2543863
574,,
575,,
576,11.558006286621,48.144836425781
577,,
578,,
579,13.4060912,52.519171
580,,
581,,
582,,
583,,
584,113.3538563,23.1549779
585,-82.8391552,34.680476
586,,
587,135.528396606445,34.819416046143
588,,
589,13.3457336,38.0944437
590,,
591,,
592,103.3587288,1.9343998
593,101.6556032,3.1236172
594,,
595,103.819836,1.352083
596,114.264915466309,22.338306427002
597,,
598,,
599,114.178810119629,22.303127288818
600,-118.138603210449,34.142757415771
601,,
602,103.773675,1.295149
603,103.819836,1.352083
604,,
605,151.1156532,-33.7749893
606,11.5770851,48.1366069
607,12.56738,41.87194
608,10.4016888,43.7228386
609,-8.414617699999999,40.2065687
610,-8.648202999999999,40.6456088
611,-75.6960158,45.3875848
612,,
613,,
614,,
615,55.744720458984,24.207500457764
616,4.700091838837,50.877979278564
617,103.819836,1.352083
618,-47.06324005127,-22.907104492188
619,-88.229080200195,40.098503112793
620,-74.004577636719,40.741851806641
621,2.104528188705,41.500839233398
622,,
623,9.052098274231,48.522903442383
624,9.072620391846,48.519348144531
625,,
626,,
627,,
628,19.055922,47.481626
629,19.055922,47.481626
630,4.7002944,50.8779542
631,-122.164886474609,37.424049377441
632,6.5656802,46.5197601
633,121.473704,31.230393
634,-88.229080200195,40.098503112793
635,29.073707580566,41.205615997314
636,-0.03865209999999999,51.5243365
637,6.077843,50.777531
638,6.077843,50.777531
639,-80.11494139999999,40.0341258
640,104.064856,30.658601
641,103.819836,1.352083
642,6.633596897125,46.519962310791
643,13.326759338379,52.512474060059
644,29.0634479,40.266864
645,-73.9869325,40.6940741
646,-73.9869325,40.6940741
647,28.97696,41.00527
648,4.6959400177,50.863861083984
649,7.6625573,45.0623801
650,11.3307574,43.31880899999999
651,-78.5052489,38.0334198
652,,
653,139.695901,35.664988
654,139.6917064,35.6894875
655,117.227272033691,31.821447372437
656,116.407409667969,39.90421295166
657,126.534965515137,45.803775787354
658,116.407409667969,39.90421295166
659,11.253943443298,43.797603607178
660,12.241106033325,44.152160644531
661,11.253943443298,43.797603607178
662,-71.095832824707,42.359928131104
663,,
664,,
665,,
666,-3.729546070099,40.441287994385
667,7.152744293213,46.810153961182
668,-71.095832824707,42.359928131104
669,-122.1465966,37.3941636
670,4.398361206055,51.205821990967
671,4.398361206055,51.205821990967
672,10.398518562317,43.717002868652
673,10.398518562317,43.717002868652
674,153.015167236328,-27.499984741211
675,4.6959400177,50.863861083984
676,4.373354434967,52.001640319824
677,4.300699710846,52.070499420166
678,4.3922626,50.8232055
679,4.671204599999999,50.8622144
680,4.671204599999999,50.8622144
681,4.3517103,50.8503396
682,-73.962135314941,40.808025360107
